[Epoch 23 | Batch 084 ] loss = 0.0181 L2 = 0.3237, Cosine = 0.2888
[Epoch 23 | Batch 085 ] loss = 0.0118 L2 = 0.3433, Cosine = 0.3218
[Epoch 23 | Batch 086 ] loss = 0.0290 L2 = 0.3372, Cosine = 0.0116
[Epoch 23 | Batch 087 ] loss = 0.0245 L2 = 0.3139, Cosine = 0.2550
[Epoch 23 | Batch 088 ] loss = 0.0193 L2 = 0.3534, Cosine = 0.1766
[Epoch 23 | Batch 089 ] loss = 0.0418 L2 = 0.3492, Cosine = -0.0923
[Epoch 23 | Batch 090 ] loss = 0.0366 L2 = 0.3575, Cosine = -0.0033
[Epoch 23 | Batch 091 ] loss = 0.0201 L2 = 0.3304, Cosine = 0.0996
[Epoch 23 | Batch 092 ] loss = 0.0247 L2 = 0.3224, Cosine = 0.0441
[Epoch 23 | Batch 093 ] loss = 0.0213 L2 = 0.3194, Cosine = 0.0150
[Epoch 23 | Batch 094 ] loss = 0.0218 L2 = 0.3004, Cosine = 0.1390
[Epoch 23 | Batch 095 ] loss = 0.0224 L2 = 0.3138, Cosine = 0.1721
[Epoch 23 | Batch 096 ] loss = 0.0298 L2 = 0.3161, Cosine = 0.0628
[Epoch 23 | Batch 097 ] loss = 0.0346 L2 = 0.3979, Cosine = -0.0010
Epoch [23] Test Acc: 70.14% 
[Epoch 24 | Batch 000 ] loss = 0.0207 L2 = 0.3288, Cosine = 0.1910
[Epoch 24 | Batch 001 ] loss = 0.0231 L2 = 0.3229, Cosine = -0.0158
[Epoch 24 | Batch 002 ] loss = 0.0283 L2 = 0.3486, Cosine = -0.0646
[Epoch 24 | Batch 003 ] loss = 0.0418 L2 = 0.3562, Cosine = -0.0683
[Epoch 24 | Batch 004 ] loss = 0.0227 L2 = 0.3455, Cosine = 0.0577
[Epoch 24 | Batch 005 ] loss = 0.0220 L2 = 0.3793, Cosine = 0.0151
[Epoch 24 | Batch 006 ] loss = 0.0229 L2 = 0.3825, Cosine = 0.0550
[Epoch 24 | Batch 007 ] loss = 0.0276 L2 = 0.3510, Cosine = 0.0948
[Epoch 24 | Batch 008 ] loss = 0.0148 L2 = 0.4251, Cosine = 0.1126
[Epoch 24 | Batch 009 ] loss = 0.0229 L2 = 0.3614, Cosine = 0.1608
[Epoch 24 | Batch 010 ] loss = 0.0164 L2 = 0.4017, Cosine = 0.3359
[Epoch 24 | Batch 011 ] loss = 0.0260 L2 = 0.3805, Cosine = 0.2633
[Epoch 24 | Batch 012 ] loss = 0.0236 L2 = 0.3605, Cosine = 0.1977
[Epoch 24 | Batch 013 ] loss = 0.0229 L2 = 0.3719, Cosine = 0.2305
[Epoch 24 | Batch 014 ] loss = 0.0154 L2 = 0.3396, Cosine = 0.1495
[Epoch 24 | Batch 015 ] loss = 0.0329 L2 = 0.3640, Cosine = 0.0616
[Epoch 24 | Batch 016 ] loss = 0.0189 L2 = 0.3125, Cosine = 0.0224
[Epoch 24 | Batch 017 ] loss = 0.0180 L2 = 0.3372, Cosine = -0.0051
[Epoch 24 | Batch 018 ] loss = 0.0287 L2 = 0.3762, Cosine = -0.0261
[Epoch 24 | Batch 019 ] loss = 0.0122 L2 = 0.3500, Cosine = 0.1058
[Epoch 24 | Batch 020 ] loss = 0.0181 L2 = 0.4021, Cosine = -0.0436
[Epoch 24 | Batch 021 ] loss = 0.0125 L2 = 0.3393, Cosine = 0.0306
[Epoch 24 | Batch 022 ] loss = 0.0132 L2 = 0.3399, Cosine = 0.1398
[Epoch 24 | Batch 023 ] loss = 0.0131 L2 = 0.3651, Cosine = 0.2211
[Epoch 24 | Batch 024 ] loss = 0.0238 L2 = 0.4034, Cosine = -0.0980
[Epoch 24 | Batch 025 ] loss = 0.0296 L2 = 0.3769, Cosine = -0.0642
[Epoch 24 | Batch 026 ] loss = 0.0238 L2 = 0.3385, Cosine = -0.0312
[Epoch 24 | Batch 027 ] loss = 0.0275 L2 = 0.3927, Cosine = 0.0170
[Epoch 24 | Batch 028 ] loss = 0.0161 L2 = 0.3547, Cosine = 0.1101
[Epoch 24 | Batch 029 ] loss = 0.0220 L2 = 0.3233, Cosine = -0.0134
[Epoch 24 | Batch 030 ] loss = 0.0176 L2 = 0.3539, Cosine = 0.1872
[Epoch 24 | Batch 031 ] loss = 0.0371 L2 = 0.4043, Cosine = 0.1003
[Epoch 24 | Batch 032 ] loss = 0.0155 L2 = 0.3583, Cosine = 0.0746
[Epoch 24 | Batch 033 ] loss = 0.0385 L2 = 0.4006, Cosine = 0.0034
[Epoch 24 | Batch 034 ] loss = 0.0222 L2 = 0.4016, Cosine = 0.1232
[Epoch 24 | Batch 035 ] loss = 0.0319 L2 = 0.4202, Cosine = 0.0781
[Epoch 24 | Batch 036 ] loss = 0.0239 L2 = 0.3455, Cosine = 0.0767
[Epoch 24 | Batch 037 ] loss = 0.0281 L2 = 0.3939, Cosine = 0.1882
[Epoch 24 | Batch 038 ] loss = 0.0195 L2 = 0.3647, Cosine = 0.3142
[Epoch 24 | Batch 039 ] loss = 0.0188 L2 = 0.4225, Cosine = 0.2067
[Epoch 24 | Batch 040 ] loss = 0.0202 L2 = 0.3665, Cosine = 0.3489
[Epoch 24 | Batch 041 ] loss = 0.0207 L2 = 0.3710, Cosine = 0.1623
[Epoch 24 | Batch 042 ] loss = 0.0215 L2 = 0.3550, Cosine = 0.1505
[Epoch 24 | Batch 043 ] loss = 0.0259 L2 = 0.3720, Cosine = 0.0154
[Epoch 24 | Batch 044 ] loss = 0.0323 L2 = 0.4010, Cosine = -0.0907
[Epoch 24 | Batch 045 ] loss = 0.0158 L2 = 0.3374, Cosine = 0.3792
[Epoch 24 | Batch 046 ] loss = 0.0157 L2 = 0.3353, Cosine = 0.1326
[Epoch 24 | Batch 047 ] loss = 0.0176 L2 = 0.3430, Cosine = 0.1802
[Epoch 24 | Batch 048 ] loss = 0.0375 L2 = 0.4071, Cosine = 0.1298
[Epoch 24 | Batch 049 ] loss = 0.0226 L2 = 0.3394, Cosine = 0.0202
[Epoch 24 | Batch 050 ] loss = 0.0155 L2 = 0.3434, Cosine = 0.2198
[Epoch 24 | Batch 051 ] loss = 0.0285 L2 = 0.3454, Cosine = 0.0685
[Epoch 24 | Batch 052 ] loss = 0.0299 L2 = 0.3765, Cosine = 0.0406
[Epoch 24 | Batch 053 ] loss = 0.0137 L2 = 0.3392, Cosine = 0.0189
[Epoch 24 | Batch 054 ] loss = 0.0185 L2 = 0.3381, Cosine = 0.0473
[Epoch 24 | Batch 055 ] loss = 0.0155 L2 = 0.3544, Cosine = 0.0337
[Epoch 24 | Batch 056 ] loss = 0.0270 L2 = 0.3607, Cosine = 0.0529
[Epoch 24 | Batch 057 ] loss = 0.0162 L2 = 0.3898, Cosine = 0.0988
[Epoch 24 | Batch 058 ] loss = 0.0294 L2 = 0.3248, Cosine = 0.1282
[Epoch 24 | Batch 059 ] loss = 0.0231 L2 = 0.3287, Cosine = 0.1050
[Epoch 24 | Batch 060 ] loss = 0.0301 L2 = 0.3671, Cosine = 0.0854
[Epoch 24 | Batch 061 ] loss = 0.0217 L2 = 0.3831, Cosine = 0.0187
[Epoch 24 | Batch 062 ] loss = 0.0300 L2 = 0.3841, Cosine = 0.0758
[Epoch 24 | Batch 063 ] loss = 0.0243 L2 = 0.3449, Cosine = 0.0360
[Epoch 24 | Batch 064 ] loss = 0.0146 L2 = 0.3643, Cosine = 0.1400
[Epoch 24 | Batch 065 ] loss = 0.0253 L2 = 0.3483, Cosine = 0.1922
[Epoch 24 | Batch 066 ] loss = 0.0356 L2 = 0.3704, Cosine = 0.2123
[Epoch 24 | Batch 067 ] loss = 0.0364 L2 = 0.3690, Cosine = 0.1002
[Epoch 24 | Batch 068 ] loss = 0.0322 L2 = 0.4008, Cosine = 0.0553
[Epoch 24 | Batch 069 ] loss = 0.0419 L2 = 0.3839, Cosine = -0.0125
[Epoch 24 | Batch 070 ] loss = 0.0194 L2 = 0.3676, Cosine = 0.0526
[Epoch 24 | Batch 071 ] loss = 0.0247 L2 = 0.3546, Cosine = 0.0278
[Epoch 24 | Batch 072 ] loss = 0.0270 L2 = 0.3960, Cosine = -0.0386
[Epoch 24 | Batch 073 ] loss = 0.0248 L2 = 0.4134, Cosine = 0.0957
[Epoch 24 | Batch 074 ] loss = 0.0295 L2 = 0.3677, Cosine = 0.1953
[Epoch 24 | Batch 075 ] loss = 0.0275 L2 = 0.4041, Cosine = 0.1232
[Epoch 24 | Batch 076 ] loss = 0.0228 L2 = 0.3544, Cosine = 0.0359
[Epoch 24 | Batch 077 ] loss = 0.0155 L2 = 0.3525, Cosine = 0.2246
[Epoch 24 | Batch 078 ] loss = 0.0325 L2 = 0.3925, Cosine = 0.1828
[Epoch 24 | Batch 079 ] loss = 0.0132 L2 = 0.3626, Cosine = 0.1343
[Epoch 24 | Batch 080 ] loss = 0.0253 L2 = 0.3632, Cosine = 0.0012
[Epoch 24 | Batch 081 ] loss = 0.0341 L2 = 0.3656, Cosine = 0.0655
[Epoch 24 | Batch 082 ] loss = 0.0246 L2 = 0.4101, Cosine = 0.2269
[Epoch 24 | Batch 083 ] loss = 0.0228 L2 = 0.3410, Cosine = 0.1956
[Epoch 24 | Batch 084 ] loss = 0.0313 L2 = 0.3479, Cosine = -0.0047
[Epoch 24 | Batch 085 ] loss = 0.0490 L2 = 0.3682, Cosine = 0.0242
[Epoch 24 | Batch 086 ] loss = 0.0206 L2 = 0.3614, Cosine = 0.0356
[Epoch 24 | Batch 087 ] loss = 0.0193 L2 = 0.3687, Cosine = 0.0949
[Epoch 24 | Batch 088 ] loss = 0.0099 L2 = 0.3740, Cosine = 0.3141
[Epoch 24 | Batch 089 ] loss = 0.0113 L2 = 0.3418, Cosine = 0.1657
[Epoch 24 | Batch 090 ] loss = 0.0272 L2 = 0.3498, Cosine = 0.0396
[Epoch 24 | Batch 091 ] loss = 0.0380 L2 = 0.3835, Cosine = -0.0872
[Epoch 24 | Batch 092 ] loss = 0.0357 L2 = 0.3531, Cosine = 0.0109
[Epoch 24 | Batch 093 ] loss = 0.0206 L2 = 0.3838, Cosine = 0.1165
[Epoch 24 | Batch 094 ] loss = 0.0256 L2 = 0.3596, Cosine = -0.0114
[Epoch 24 | Batch 095 ] loss = 0.0193 L2 = 0.3828, Cosine = 0.0833
[Epoch 24 | Batch 096 ] loss = 0.0200 L2 = 0.4143, Cosine = 0.1693
[Epoch 24 | Batch 097 ] loss = 0.0356 L2 = 0.3836, Cosine = 0.0516
Epoch [24] Test Acc: 70.25% 
[Epoch 25 | Batch 000 ] loss = 0.0366 L2 = 0.4051, Cosine = 0.0087
[Epoch 25 | Batch 001 ] loss = 0.0175 L2 = 0.3378, Cosine = 0.0057
[Epoch 25 | Batch 002 ] loss = 0.0241 L2 = 0.3529, Cosine = 0.0416
[Epoch 25 | Batch 003 ] loss = 0.0201 L2 = 0.3969, Cosine = -0.1221
[Epoch 25 | Batch 004 ] loss = 0.0175 L2 = 0.4114, Cosine = -0.0340
[Epoch 25 | Batch 005 ] loss = 0.0206 L2 = 0.3927, Cosine = 0.0705
[Epoch 25 | Batch 006 ] loss = 0.0141 L2 = 0.4074, Cosine = 0.0809
[Epoch 25 | Batch 007 ] loss = 0.0141 L2 = 0.4157, Cosine = 0.1827
[Epoch 25 | Batch 008 ] loss = 0.0321 L2 = 0.3698, Cosine = 0.2507
[Epoch 25 | Batch 009 ] loss = 0.0176 L2 = 0.3773, Cosine = 0.0950
[Epoch 25 | Batch 010 ] loss = 0.0193 L2 = 0.3495, Cosine = 0.1154
[Epoch 25 | Batch 011 ] loss = 0.0264 L2 = 0.4343, Cosine = 0.3226
[Epoch 25 | Batch 012 ] loss = 0.0133 L2 = 0.4068, Cosine = 0.1112
[Epoch 25 | Batch 013 ] loss = 0.0183 L2 = 0.3831, Cosine = 0.1933
[Epoch 25 | Batch 014 ] loss = 0.0220 L2 = 0.4494, Cosine = 0.0925
[Epoch 25 | Batch 015 ] loss = 0.0204 L2 = 0.4089, Cosine = 0.2629
[Epoch 25 | Batch 016 ] loss = 0.0266 L2 = 0.4054, Cosine = 0.1119
[Epoch 25 | Batch 017 ] loss = 0.0195 L2 = 0.3837, Cosine = 0.1923
[Epoch 25 | Batch 018 ] loss = 0.0172 L2 = 0.3842, Cosine = 0.0654
[Epoch 25 | Batch 019 ] loss = 0.0299 L2 = 0.4193, Cosine = 0.0210
[Epoch 25 | Batch 020 ] loss = 0.0280 L2 = 0.3909, Cosine = -0.0000
[Epoch 25 | Batch 021 ] loss = 0.0159 L2 = 0.3532, Cosine = 0.0114
[Epoch 25 | Batch 022 ] loss = 0.0155 L2 = 0.3622, Cosine = 0.0427
[Epoch 25 | Batch 023 ] loss = 0.0183 L2 = 0.4149, Cosine = 0.1623
[Epoch 25 | Batch 024 ] loss = 0.0353 L2 = 0.3687, Cosine = -0.0845
[Epoch 25 | Batch 025 ] loss = 0.0178 L2 = 0.3725, Cosine = 0.0465
[Epoch 25 | Batch 026 ] loss = 0.0127 L2 = 0.3903, Cosine = 0.1060
[Epoch 25 | Batch 027 ] loss = 0.0204 L2 = 0.3757, Cosine = 0.0653
[Epoch 25 | Batch 028 ] loss = 0.0176 L2 = 0.3916, Cosine = 0.0910
[Epoch 25 | Batch 029 ] loss = 0.0235 L2 = 0.3595, Cosine = 0.0617
[Epoch 25 | Batch 030 ] loss = 0.0209 L2 = 0.3910, Cosine = 0.3097
[Epoch 25 | Batch 031 ] loss = 0.0265 L2 = 0.4238, Cosine = 0.0758
[Epoch 25 | Batch 032 ] loss = 0.0142 L2 = 0.3933, Cosine = 0.1590
[Epoch 25 | Batch 033 ] loss = 0.0207 L2 = 0.3446, Cosine = 0.0453
[Epoch 25 | Batch 034 ] loss = 0.0215 L2 = 0.4092, Cosine = 0.0994
[Epoch 25 | Batch 035 ] loss = 0.0379 L2 = 0.3579, Cosine = -0.0060
[Epoch 25 | Batch 036 ] loss = 0.0097 L2 = 0.3840, Cosine = 0.0530
[Epoch 25 | Batch 037 ] loss = 0.0155 L2 = 0.3794, Cosine = 0.1378
[Epoch 25 | Batch 038 ] loss = 0.0364 L2 = 0.3911, Cosine = 0.0380
[Epoch 25 | Batch 039 ] loss = 0.0205 L2 = 0.3845, Cosine = 0.0926
[Epoch 25 | Batch 040 ] loss = 0.0316 L2 = 0.3710, Cosine = 0.1032
[Epoch 25 | Batch 041 ] loss = 0.0246 L2 = 0.3561, Cosine = 0.0273
[Epoch 25 | Batch 042 ] loss = 0.0179 L2 = 0.3848, Cosine = 0.0797
[Epoch 25 | Batch 043 ] loss = 0.0101 L2 = 0.4324, Cosine = 0.1380
[Epoch 25 | Batch 044 ] loss = 0.0146 L2 = 0.3768, Cosine = 0.1052
[Epoch 25 | Batch 045 ] loss = 0.0229 L2 = 0.4253, Cosine = 0.0894
[Epoch 25 | Batch 046 ] loss = 0.0133 L2 = 0.3949, Cosine = 0.0271
[Epoch 25 | Batch 047 ] loss = 0.0312 L2 = 0.3719, Cosine = 0.0983
[Epoch 25 | Batch 048 ] loss = 0.0332 L2 = 0.4089, Cosine = -0.0026
[Epoch 25 | Batch 049 ] loss = 0.0170 L2 = 0.3751, Cosine = -0.0967
[Epoch 25 | Batch 050 ] loss = 0.0303 L2 = 0.4017, Cosine = 0.0889
[Epoch 25 | Batch 051 ] loss = 0.0113 L2 = 0.4217, Cosine = 0.1585
[Epoch 25 | Batch 052 ] loss = 0.0245 L2 = 0.3856, Cosine = -0.0180
[Epoch 25 | Batch 053 ] loss = 0.0256 L2 = 0.4156, Cosine = 0.0210
[Epoch 25 | Batch 054 ] loss = 0.0167 L2 = 0.3676, Cosine = 0.0521
[Epoch 25 | Batch 055 ] loss = 0.0139 L2 = 0.3780, Cosine = 0.3302
[Epoch 25 | Batch 056 ] loss = 0.0173 L2 = 0.4342, Cosine = 0.1553
[Epoch 25 | Batch 057 ] loss = 0.0255 L2 = 0.3500, Cosine = 0.0574
[Epoch 25 | Batch 058 ] loss = 0.0232 L2 = 0.3797, Cosine = 0.1100
[Epoch 25 | Batch 059 ] loss = 0.0333 L2 = 0.3270, Cosine = 0.0360
[Epoch 25 | Batch 060 ] loss = 0.0337 L2 = 0.4310, Cosine = -0.1449
[Epoch 25 | Batch 061 ] loss = 0.0128 L2 = 0.4099, Cosine = 0.3193
[Epoch 25 | Batch 062 ] loss = 0.0118 L2 = 0.3741, Cosine = 0.2671
[Epoch 25 | Batch 063 ] loss = 0.0225 L2 = 0.3946, Cosine = 0.0609
[Epoch 25 | Batch 064 ] loss = 0.0170 L2 = 0.3762, Cosine = 0.0652
[Epoch 25 | Batch 065 ] loss = 0.0399 L2 = 0.4149, Cosine = 0.0255
[Epoch 25 | Batch 066 ] loss = 0.0250 L2 = 0.3947, Cosine = 0.1906
[Epoch 25 | Batch 067 ] loss = 0.0111 L2 = 0.3852, Cosine = 0.2147
[Epoch 25 | Batch 068 ] loss = 0.0143 L2 = 0.4131, Cosine = 0.2204
[Epoch 25 | Batch 069 ] loss = 0.0216 L2 = 0.3834, Cosine = 0.0727
[Epoch 25 | Batch 070 ] loss = 0.0315 L2 = 0.3976, Cosine = 0.2313
[Epoch 25 | Batch 071 ] loss = 0.0268 L2 = 0.3951, Cosine = -0.0125
[Epoch 25 | Batch 072 ] loss = 0.0122 L2 = 0.3443, Cosine = -0.0136
[Epoch 25 | Batch 073 ] loss = 0.0371 L2 = 0.3926, Cosine = 0.0225
[Epoch 25 | Batch 074 ] loss = 0.0175 L2 = 0.3790, Cosine = 0.1389
[Epoch 25 | Batch 075 ] loss = 0.0154 L2 = 0.3973, Cosine = 0.0222
[Epoch 25 | Batch 076 ] loss = 0.0188 L2 = 0.4124, Cosine = 0.0662
[Epoch 25 | Batch 077 ] loss = 0.0147 L2 = 0.3579, Cosine = 0.0909
[Epoch 25 | Batch 078 ] loss = 0.0470 L2 = 0.4282, Cosine = -0.0456
[Epoch 25 | Batch 079 ] loss = 0.0155 L2 = 0.3764, Cosine = 0.1874
[Epoch 25 | Batch 080 ] loss = 0.0192 L2 = 0.3686, Cosine = 0.0169
[Epoch 25 | Batch 081 ] loss = 0.0239 L2 = 0.3768, Cosine = -0.0114
[Epoch 25 | Batch 082 ] loss = 0.0217 L2 = 0.4128, Cosine = 0.2703
[Epoch 25 | Batch 083 ] loss = 0.0222 L2 = 0.4113, Cosine = 0.0078
[Epoch 25 | Batch 084 ] loss = 0.0210 L2 = 0.3597, Cosine = -0.0589
[Epoch 25 | Batch 085 ] loss = 0.0302 L2 = 0.4046, Cosine = 0.2054
[Epoch 25 | Batch 086 ] loss = 0.0168 L2 = 0.3948, Cosine = 0.0188
[Epoch 25 | Batch 087 ] loss = 0.0179 L2 = 0.3746, Cosine = -0.0296
[Epoch 25 | Batch 088 ] loss = 0.0149 L2 = 0.3917, Cosine = 0.1576
[Epoch 25 | Batch 089 ] loss = 0.0244 L2 = 0.3658, Cosine = -0.0061
[Epoch 25 | Batch 090 ] loss = 0.0291 L2 = 0.3715, Cosine = 0.0085
[Epoch 25 | Batch 091 ] loss = 0.0238 L2 = 0.4358, Cosine = 0.2866
[Epoch 25 | Batch 092 ] loss = 0.0213 L2 = 0.3798, Cosine = 0.0118
[Epoch 25 | Batch 093 ] loss = 0.0208 L2 = 0.3362, Cosine = 0.0957
[Epoch 25 | Batch 094 ] loss = 0.0278 L2 = 0.3662, Cosine = 0.0599
[Epoch 25 | Batch 095 ] loss = 0.0218 L2 = 0.4292, Cosine = 0.0505
[Epoch 25 | Batch 096 ] loss = 0.0219 L2 = 0.3637, Cosine = -0.0213
[Epoch 25 | Batch 097 ] loss = 0.0212 L2 = 0.3868, Cosine = 0.0102
Epoch [25] Test Acc: 69.55% 
[Epoch 26 | Batch 000 ] loss = 0.0136 L2 = 0.3787, Cosine = 0.0100
[Epoch 26 | Batch 001 ] loss = 0.0313 L2 = 0.4650, Cosine = -0.0027
[Epoch 26 | Batch 002 ] loss = 0.0369 L2 = 0.4037, Cosine = -0.0809
[Epoch 26 | Batch 003 ] loss = 0.0334 L2 = 0.3605, Cosine = -0.0010
[Epoch 26 | Batch 004 ] loss = 0.0469 L2 = 0.4174, Cosine = -0.0570
[Epoch 26 | Batch 005 ] loss = 0.0260 L2 = 0.3520, Cosine = -0.0337
[Epoch 26 | Batch 006 ] loss = 0.0168 L2 = 0.4387, Cosine = 0.0445
[Epoch 26 | Batch 007 ] loss = 0.0145 L2 = 0.4243, Cosine = 0.1161
[Epoch 26 | Batch 008 ] loss = 0.0168 L2 = 0.3938, Cosine = -0.0884
[Epoch 26 | Batch 009 ] loss = 0.0195 L2 = 0.4183, Cosine = 0.1732
[Epoch 26 | Batch 010 ] loss = 0.0180 L2 = 0.4230, Cosine = 0.0295
[Epoch 26 | Batch 011 ] loss = 0.0169 L2 = 0.4272, Cosine = 0.1173
[Epoch 26 | Batch 012 ] loss = 0.0278 L2 = 0.4307, Cosine = 0.1873
[Epoch 26 | Batch 013 ] loss = 0.0269 L2 = 0.4295, Cosine = -0.0418
[Epoch 26 | Batch 014 ] loss = 0.0207 L2 = 0.4283, Cosine = 0.3093
[Epoch 26 | Batch 015 ] loss = 0.0218 L2 = 0.4548, Cosine = 0.3023
[Epoch 26 | Batch 016 ] loss = 0.0179 L2 = 0.4780, Cosine = -0.0047
[Epoch 26 | Batch 017 ] loss = 0.0223 L2 = 0.4566, Cosine = 0.0151
[Epoch 26 | Batch 018 ] loss = 0.0299 L2 = 0.4373, Cosine = 0.1400
[Epoch 26 | Batch 019 ] loss = 0.0161 L2 = 0.4402, Cosine = 0.2826
[Epoch 26 | Batch 020 ] loss = 0.0300 L2 = 0.4330, Cosine = 0.2086
[Epoch 26 | Batch 021 ] loss = 0.0213 L2 = 0.3885, Cosine = 0.2551
[Epoch 26 | Batch 022 ] loss = 0.0304 L2 = 0.3760, Cosine = -0.0581
[Epoch 26 | Batch 023 ] loss = 0.0413 L2 = 0.4273, Cosine = -0.0082
[Epoch 26 | Batch 024 ] loss = 0.0210 L2 = 0.4066, Cosine = 0.0877
[Epoch 26 | Batch 025 ] loss = 0.0144 L2 = 0.4235, Cosine = 0.0145
[Epoch 26 | Batch 026 ] loss = 0.0475 L2 = 0.4203, Cosine = -0.0216
[Epoch 26 | Batch 027 ] loss = 0.0212 L2 = 0.4327, Cosine = 0.0055
[Epoch 26 | Batch 028 ] loss = 0.0207 L2 = 0.4499, Cosine = -0.0896
[Epoch 26 | Batch 029 ] loss = 0.0230 L2 = 0.4292, Cosine = 0.0754
[Epoch 26 | Batch 030 ] loss = 0.0297 L2 = 0.4737, Cosine = -0.0699
[Epoch 26 | Batch 031 ] loss = 0.0300 L2 = 0.4086, Cosine = 0.1562
[Epoch 26 | Batch 032 ] loss = 0.0166 L2 = 0.4632, Cosine = 0.2618
[Epoch 26 | Batch 033 ] loss = 0.0145 L2 = 0.4455, Cosine = 0.1067
[Epoch 26 | Batch 034 ] loss = 0.0197 L2 = 0.4346, Cosine = 0.1955
[Epoch 26 | Batch 035 ] loss = 0.0185 L2 = 0.4279, Cosine = -0.0160
[Epoch 26 | Batch 036 ] loss = 0.0218 L2 = 0.3937, Cosine = 0.2699
[Epoch 26 | Batch 037 ] loss = 0.0397 L2 = 0.4460, Cosine = 0.0520
[Epoch 26 | Batch 038 ] loss = 0.0228 L2 = 0.4288, Cosine = 0.1040
[Epoch 26 | Batch 039 ] loss = 0.0164 L2 = 0.4362, Cosine = 0.1712
[Epoch 26 | Batch 040 ] loss = 0.0313 L2 = 0.4486, Cosine = 0.0069
[Epoch 26 | Batch 041 ] loss = 0.0269 L2 = 0.4243, Cosine = -0.0438
[Epoch 26 | Batch 042 ] loss = 0.0175 L2 = 0.4551, Cosine = 0.2079
[Epoch 26 | Batch 043 ] loss = 0.0148 L2 = 0.4801, Cosine = 0.2524
[Epoch 26 | Batch 044 ] loss = 0.0321 L2 = 0.4671, Cosine = 0.1817
[Epoch 26 | Batch 045 ] loss = 0.0241 L2 = 0.4474, Cosine = 0.2671
[Epoch 26 | Batch 046 ] loss = 0.0305 L2 = 0.3877, Cosine = 0.3744
[Epoch 26 | Batch 047 ] loss = 0.0337 L2 = 0.3978, Cosine = -0.0472
[Epoch 26 | Batch 048 ] loss = 0.0159 L2 = 0.4323, Cosine = 0.1430
[Epoch 26 | Batch 049 ] loss = 0.0157 L2 = 0.4264, Cosine = 0.0992
[Epoch 26 | Batch 050 ] loss = 0.0137 L2 = 0.4615, Cosine = 0.1377
[Epoch 26 | Batch 051 ] loss = 0.0133 L2 = 0.4003, Cosine = 0.0092
[Epoch 26 | Batch 052 ] loss = 0.0175 L2 = 0.4174, Cosine = 0.0224
[Epoch 26 | Batch 053 ] loss = 0.0275 L2 = 0.4406, Cosine = 0.0067
[Epoch 26 | Batch 054 ] loss = 0.0259 L2 = 0.3850, Cosine = 0.0289
[Epoch 26 | Batch 055 ] loss = 0.0103 L2 = 0.4185, Cosine = 0.0953
[Epoch 26 | Batch 056 ] loss = 0.0264 L2 = 0.4442, Cosine = -0.0916
[Epoch 26 | Batch 057 ] loss = 0.0360 L2 = 0.3586, Cosine = -0.0488
[Epoch 26 | Batch 058 ] loss = 0.0114 L2 = 0.4508, Cosine = 0.3197
[Epoch 26 | Batch 059 ] loss = 0.0168 L2 = 0.4229, Cosine = 0.0502
[Epoch 26 | Batch 060 ] loss = 0.0213 L2 = 0.4642, Cosine = 0.0401
[Epoch 26 | Batch 061 ] loss = 0.0104 L2 = 0.4043, Cosine = 0.2136
[Epoch 26 | Batch 062 ] loss = 0.0188 L2 = 0.4146, Cosine = 0.0591
[Epoch 26 | Batch 063 ] loss = 0.0145 L2 = 0.4346, Cosine = 0.2298
[Epoch 26 | Batch 064 ] loss = 0.0113 L2 = 0.3848, Cosine = 0.1218
[Epoch 26 | Batch 065 ] loss = 0.0122 L2 = 0.4078, Cosine = 0.0729
[Epoch 26 | Batch 066 ] loss = 0.0127 L2 = 0.4079, Cosine = 0.2539
[Epoch 26 | Batch 067 ] loss = 0.0150 L2 = 0.3785, Cosine = 0.1671
[Epoch 26 | Batch 068 ] loss = 0.0196 L2 = 0.3779, Cosine = 0.0760
[Epoch 26 | Batch 069 ] loss = 0.0248 L2 = 0.4431, Cosine = 0.0853
[Epoch 26 | Batch 070 ] loss = 0.0178 L2 = 0.4245, Cosine = 0.2912
[Epoch 26 | Batch 071 ] loss = 0.0219 L2 = 0.3983, Cosine = -0.0158
[Epoch 26 | Batch 072 ] loss = 0.0212 L2 = 0.4050, Cosine = -0.0429
[Epoch 26 | Batch 073 ] loss = 0.0121 L2 = 0.4087, Cosine = 0.0091
[Epoch 26 | Batch 074 ] loss = 0.0360 L2 = 0.4219, Cosine = -0.1712
[Epoch 26 | Batch 075 ] loss = 0.0182 L2 = 0.4357, Cosine = -0.1065
[Epoch 26 | Batch 076 ] loss = 0.0116 L2 = 0.3923, Cosine = -0.0133
[Epoch 26 | Batch 077 ] loss = 0.0187 L2 = 0.4240, Cosine = -0.1216
[Epoch 26 | Batch 078 ] loss = 0.0216 L2 = 0.4078, Cosine = 0.0284
[Epoch 26 | Batch 079 ] loss = 0.0214 L2 = 0.4366, Cosine = 0.0856
[Epoch 26 | Batch 080 ] loss = 0.0118 L2 = 0.3757, Cosine = 0.0319
[Epoch 26 | Batch 081 ] loss = 0.0094 L2 = 0.3905, Cosine = 0.0464
[Epoch 26 | Batch 082 ] loss = 0.0263 L2 = 0.4001, Cosine = -0.0335
[Epoch 26 | Batch 083 ] loss = 0.0185 L2 = 0.4169, Cosine = 0.1631
[Epoch 26 | Batch 084 ] loss = 0.0152 L2 = 0.4231, Cosine = -0.0076
[Epoch 26 | Batch 085 ] loss = 0.0243 L2 = 0.3857, Cosine = 0.2932
